tag,site,header,date,views,link,text
accountant,ria,"Россия может обеспечить поставки по одной из ниток ""Северного потока — 2"" ",2022-10-05 00:00:00,10991,https://ria.ru/20221005/gaz-1821807216.html,"ВЕНА, 5 окт - РИА Новости. Россия могла бы в короткие сроки обеспечить поставки газа по одной из ниток ""Северного потока — 2"", заявил журналистам по итогам встречи ОПЕК+ в Вене вице-премьер России Александр Новак.""К сожалению, из-за диверсии одна нитка повреждена, требуется обследование, соответственно, принятие дальнейших решений по судьбе данной нитки. Что касается второй нитки, она готова, построена, и в случае принятия необходимых юридических решений европейскими коллегами относительно ее сертификации и снятия ограничений, я думаю, что Россия в короткие сроки могла бы обеспечить соответствующие поставки по данной нитке газопровода"", - сказал Новак.Позднее Новак отметил, что вторая нитка ""Северного потока — 2"", по предварительным данным, находится в ""надлежащем техническом состоянии"".Теракты произошли 26 сентября сразу на двух российских экспортных газопроводах в Европу - ""Северном потоке"" и ""Северном потоке — 2"". Оператор ""Северного потока"" Nord Stream AG сообщал, что ЧП на газопроводах беспрецедентны и сроки ремонта оценить невозможно.Генеральная прокуратура РФ инициировала возбуждение дела об акте международного терроризма после повреждений газопроводов ""Северный поток"". Министр иностранных дел Дании Йеппе Кофод заявил о решительном настрое правительства отказать России в участии в расследовании произошедшей диверсии и установлении виновных."
accountant,ria,"Недельная инфляция в России составила 0,07 процента ",2022-10-05 00:00:00,609,https://ria.ru/20221005/inflyatsiya-1821807043.html,"МОСКВА, 5 окт - РИА Новости. Недельная инфляция в РФ незначительно замедлилась - до 0,07% с 0,08% неделей ранее, с начала года по 3 октября потребительские цены выросли на 10,4%, сообщил в среду Росстат.""За период с 27 сентября по 3 октября 2022 года индекс потребительских цен, по оценке Росстата, составил 100,07%, с начала октября – 100,03%, с начала года – 110,40%"", - говорится в сообщении.Рост цен на плодоовощную продукцию продолжился - на неделе с 27 сентября по 3 октября они выросли на 1,5% после 0,5% на предыдущей неделе. В том числе помидоры подорожали на 5,7%, огурцы – на 3,9%, бананы – на 3,2%, морковь – на 1,9%, картофель – на 1,6%, капуста – на 1,3%, свекла – на 1%. В то же время яблоки подешевели на 1,9%, лук – на 1,6%.Из 34 позиций продуктов (за исключением плодоовощной продукции) снижение цен зафиксировано по 13 наименованиям. Сильнее всего вновь подешевели гречка и сахар - на 2,15% и 1,42% соответственно. Пшено снизилось в цене на 0,56%, сметана - на 0,28%, полукопченые и варено-копченые колбасы - на 0,13%, конфеты, чай, рис и мясо кур - на 0,1%.Подорожание наблюдалось по 21 наименованиям продуктов. Сильнее всего выросли цены на яйца - на 1,53%. Следом идут вареные колбасы – они подорожали на 0,38%, сосиски, сардельки - на 0,37%, говядина - на 0,33%, макаронные изделия из пшеничной муки высшего сорта - на 0,31%, вермишель - на 0,3%, свинина - на 0,26%, творог и сыры - на 0,17%. Кроме того, выросли цены на баранину, мороженую рыбу, сливочное масло, сухие молочные смеси, мясные и фруктово-ягодные консервы для детского питания, ржаной хлеб, пшеничную муку, печенье – на 0,1%.Среди непродовольственных товаров первой необходимости сильнее всего прибавили в цене спички - 0,59%. Кроме того, подорожали детские подгузники - на 0,4%, пеленки для новорожденных - на 0,36%, туалетная бумага - на 0,31%, туалетное мыло - на 0,27%, хозяйственное мыло - на 0,19%, зубные пасты - на 0,16%. Одновременно цены на зубные щетки и стиральные порошки снизились на 0,1%.Электропылесосы на неделе с 27 сентября по 3 октября подешевели на 1,56%, смартфоны - на 0,7%. Телевизоры подорожали на 0,16%. Цены на отечественные легковые автомобили не изменились, на иностранные - выросли на 0,02%. Цены на автомобильный бензин практически не изменились, на дизельное топливо – выросли на 0,1%.Росстат на отчетной неделе зафиксировал рост цен на ряд наблюдаемых в недельной динамике лекарственных препаратов, в том числе на мазь ""Левомеколь"", противовирусный ""Эргоферон"", анальгин, поливитамины и препарат от кашля ""Ренгалин"".Стоимость полета в салоне экономического класса самолета снизилась на 0,62% (неделей ранее - на 0,82%)."
accountant,ria,"Новак призвал расследовать ЧП на ""Северных потоках"" при участии России ",2022-10-05 00:00:00,3159,https://ria.ru/20221005/potok-1821802192.html,"МОСКВА, 5 окт - РИА Новости. Расследование по ""Северным потокам"" должно проходить с участием российских специалистов, пока операторы, ""Газпром"" и Ростехнадзор к нему не допущены, заявил вице-премьер РФ Александр Новак.""Что касается ""Северного потока 1"" и одной ветки ""Северного потока 2"", на сегодняшний день Дания и Швеция объявили, что они начали расследование. К сожалению, не допущены пока к этому расследованию ни оператор проекта Nord Stream, ни наши структуры - ""Газпром"", Ростехнадзор"", - сказал Новак телеканалу ""Россия 24"".""Мы считаем, что такое расследование должно проходить объективно, с участием российских специалистов, чтобы была объективная картина того, что произошло. Только после этого можно будет сделать соответствующие выводы. Поэтому мы настаиваем на этом участии и рассчитываем, что такая работа будет проводиться совместно с нашими специалистами"", - добавил вице-премьер.Теракты произошли 26 сентября сразу на двух российских экспортных газопроводах в Европу - ""Северном потоке"" и ""Северном потоке 2"". Оператор ""Северного потока"" Nord Stream AG сообщал, что ЧП на газопроводах беспрецедентны и сроки ремонта оценить невозможно.Генеральная прокуратура РФ инициировала возбуждение дела об акте международного терроризма после повреждений газопроводов ""Северный поток"". Министр иностранных дел Дании Йеппе Кофод заявил о решительном настрое правительства отказать России в участии в расследовании произошедшей диверсии и установлении виновных."
accountant,ria,"Россия добывает 9,9 миллиона баррелей нефти в сутки, заявил Новак ",2022-10-05 00:00:00,2185,https://ria.ru/20221005/neft-1821800149.html,"МОСКВА, 5 окт - РИА Новости. Добыча нефти в России в настоящий момент составляет 9,9 миллиона баррелей в сутки, заявил вице-премьер РФ Александр Новак.""В России сегодня мы частично не выполняем свои квоты относительно тех квот, которые установлены были соглашением. У нас на август месяц квота составляла 11 миллионов баррелей в сутки. Россия добывает 9,9 миллиона баррелей в сутки. Соответственно, наш вклад в общее сокращение - он фактически на сегодняшний день действует. Наша квота будет сокращена с 11 миллионов до 10,5 миллиона баррелей в сутки"", - заявил Новак в интервью телеканалу ""Россия 24"".""Для нашей нефтедобывающей отрасли остается еще предел, который возможен для повышения добычи"", - добавил он."
accountant,ria,Новак прокомментировал введение потолка цен на российскую нефть ,2022-10-05 00:00:00,14307,https://ria.ru/20221005/neft-1821798267.html,"МОСКВА, 5 окт - РИА Новости. Идея установить потолок цен на российскую нефть нарушает все рыночные механизмы, этот инструмент может губительно повлиять на мировую нефтяную отрасль, вызвав недоинвестирование и рост цен, заявил вице-премьер РФ Александр Новак.""Мы считаем, что этот инструмент - он нарушает все рыночные механизмы, он очень губительно может влиять в целом на мировую нефтяную отрасль, потому что если хочешь создать дефицит на мировом рынке - то введи обязательно ограничение цен. Это вмешательство может привести к недоинвестированию в целом в нефтяной отрасли, к сокращению добычи и, как следствие, к повышению цен"", - сказал Новак телеканалу ""Россия 24"" в ответ на просьбу прокомментировать введение Евросоюзом потолка цен на российскую нефть.Вице-премьер отметил, что решение стран Европейского союза не вводить потолок цен на российский газ является разумным, так как газовый рынок в настоящее время находится в более сложном положении, чем нефтяной. По его словам, это также негативно повлияло бы на европейский энергорынок и на поставки ресурсов в Европу.Представитель Чехии при ЕС Эдита Хрда в среду сообщила, что постпреды стран Евросоюза согласовали новые санкции против России, запущена техническая процедура окончательного оформления. В санкции, согласно обнародованному ранее предложению Еврокомиссии, войдет законодательная база для установления потолка цен на российскую нефть.Глава Еврокомиссии Урсула фон дер Ляйен ранее заявляла о необходимости введения потолка цен и на российский газ. В конце августа она сообщила, что Еврокомиссия работает над оперативными и долгосрочными мерами по улучшению ситуации на фоне роста цен на электроэнергию в ЕС, которые в основном зависят от стоимости голубого топлива. Однако в конце сентября министры энергетики стран ЕС не согласовали введение потолка цен на газ из России, против были, по словам главы МИД Венгрии Петер Сийярто ""несколько больших, сильных стран Европы"".Запад усилил санкционное давление на Россию из-за ситуации на Украине, что привело к росту цен на электроэнергию, топливо и продукты питания в Европе и США. Ранее президент РФ Владимир Путин, комментируя идею Запада ограничить цены на российские энергоресурсы, заявил, что Россия не будет ничего поставлять за рубеж, если это будет противоречить ее собственным интересам."
accountant,ria,Новак назвал решение ОПЕК+ по сокращению добычи нефти беспрецедентным ,2022-10-05 00:00:00,17951,https://ria.ru/20221005/neft-1821797726.html,"МОСКВА, 5 окт - РИА Новости. Решение альянса ОПЕК+ о сокращении добычи нефти в ноябре сразу на 2 миллиона баррелей в сутки беспрецедентное, оно связано с необходимостью балансировать рынок в преддверии зимы, сказал вице-премьер РФ Александр Новак.ОПЕК+ в ходе очной встречи в Вене в среду принял решение сократить добычу нефти сразу на 2 миллиона баррелей в сутки с ноября, взяв за базу отсчета согласованные на август уровни.""Сегодня было два важных решения, я бы сказал, исторических. Первое решение - о снижении квот на 2 миллиона баррелей в сутки суммарно всеми странами, входящими в ОПЕК+. Это такое уже беспрецедентное решение, поскольку мы давно не принимали, последний раз 2,5 года назад"", - заявил Новак в интервью телеканалу ""Россия 24"".""Это решение связано в первую очередь с тем, чтобы балансировать рынок, который вступает в зону турбулентности, неопределенности, особенно в осенне-зимний период, когда спрос падает, а предложение нужно откорректировать"", - пояснил Новак.Также решение альянса связано с прогнозом по ожидаемой в 2023 году рецессии в экономиках ведущих стран-потребителей нефти, в том числе Евросоюза и США, заметил он."
accountant,ria,"Россия готова поставлять газ по неповрежденной ветке ""Северного потока — 2"" ",2022-10-05 00:00:00,24529,https://ria.ru/20221005/gaz-1821797452.html,"ВЕНА, 5 окт - РИА Новости. Россия готова поставлять газ по неповрежденной ветке газопровода ""Северный поток — 2"", заявил журналистам вице-премьер России Александр Новак по итогам встречи ОПЕК+, которая прошла в Вене в среду.""Да, конечно, возможна (поставка - ред)"", - заявил вице-премьер.Теракты произошли 26 сентября сразу на двух российских экспортных газопроводах в Европу - ""Северном потоке"" и ""Северном потоке — 2"". Германия, Дания и Швеция не исключают целенаправленную диверсию. Оператор ""Северного потока"" Nord Stream AG сообщал, что ЧП на газопроводах беспрецедентны и сроки ремонта оценить невозможно.""Газпром"" 3 октября сообщил, что давление в поврежденных нитках газопроводов ""Северный поток"" и ""Северный поток — 2"" стабилизировалось, утечки газа прекратились, а из еще одной нитки ""Северного потока — 2"" газ откачивается для проверки ее целостности. В свою очередь шведская береговая охрана в тот день заявила, что ""меньшая"" утечка из ""Северного потока — 2"" продолжается и даже немного увеличивается.Генеральная прокуратура РФ инициировала возбуждение дела об акте международного терроризма после повреждений газопроводов ""Северный поток"". Министр иностранных дел Дании Йеппе Кофод заявил о решительном настрое правительства отказать России в участии в расследовании произошедшей диверсии и установлении виновных."
accountant,ria,Новак предупредил о последствиях введения потолка цен на российскую нефть ,2022-10-05 00:00:00,12939,https://ria.ru/20221005/neft-1821797250.html,"ВЕНА, 5 окт - РИА Новости. Введение потолка цен на российскую нефть повредит энергорынку, приведет к дефициту и росту цен, сказал журналистам вице-премьер РФ Александр Новак после заседания ОПЕК+.""Такие прецеденты очень навредят энергетическому рынку, это приведёт только к дефициту, к росту цен"", - ответил он на вопрос о возможном потолке цен на нефть из РФ."
accountant,ria,"Россия будет поставлять нефть тем, кто обеспечит рыночное ценообразование ",2022-10-05 00:00:00,5411,https://ria.ru/20221005/neft-1821797154.html,"ВЕНА, 5 окт - РИА Новости. Россия будет продолжать поставлять нефть только тем потребителям, которые будут обеспечивать рыночные механизмы ценообразования, сказал журналистам вице-премьер РФ Александр Новак после заседания ОПЕК+.""Такие прецеденты очень навредят энергетическому рынку, это приведет только к дефициту, к росту цен… Мы считаем, что нам нецелесообразно обеспечивать поставки при введении такого инструмента тем потребителям, которые будут пользоваться ограничением цен. Мы будем продолжать поставлять только тем, кто обеспечивает рыночные механизмы ценообразования"", - ответил он на вопрос о возможном потолке цен на нефть из РФ.Позднее в интервью телеканалу ""Россия 24"" Новак не исключил, что если потолок цен на нефть РФ будет введен, то это приведет к дальнейшему росту цен на сырье в мире.Представитель Чехии при ЕС Эдита Хрда в среду сообщила, что постпреды стран Евросоюза согласовали новые санкции против России, запущена техническая процедура окончательного оформления. В санкции, согласно обнародованному ранее предложению Еврокомиссии, войдет законодательная база для установления потолка цен на российскую нефть.Запад усилил санкционное давление на Россию из-за ситуации на Украине, что привело к росту цен на электроэнергию, топливо и продукты питания в Европе и США. Ранее президент РФ Владимир Путин, комментируя идею Запада ограничить цены на российские энергоресурсы, заявил, что Россия не будет ничего поставлять за рубеж, если это будет противоречить ее собственным интересам."
accountant,ria,США выпустят на рынок десять миллионов баррелей нефти из резерва ,2022-10-05 00:00:00,5225,https://ria.ru/20221005/neft-1821796319.html,"ВАШИНГТОН, 5 окт – РИА Новости. Президент США Джо Байден разочарован ""близоруким"" решением ОПЕК+ о сокращении нефтедобычи и намерен поддержать рынок дополнительными товарными интервенциями из стратегических резервов, сообщил Белый дом.Министерство энергетики США в ноябре по распоряжению Байдена высвободит еще 10 миллионов баррелей в дополнение ко 180 миллионам, распродажа которых была санкционирована в марте.""Президент разочарован близоруким решением ОПЕК+ сократить производственные квоты, в то время как глобальная экономика пытается справиться с сохраняющимися негативными последствиями вторжения Путина на Украину"", - сказано в заявлении от имени советников Байдена по национальной безопасности и экономике Джейка Салливана и Брайана Диза.""По распоряжению президента министерство энергетики направит на рынок в следующем месяце дополнительные 10 миллионов баррелей из стратегического резерва нефти"", - добавил Белый дом.На встрече в Вене страны ОПЕК+ договорились сократить добычу нефти на два миллиона баррелей в сутки, несмотря на попытки США убедить их этого не делать."
accountant,ria,"В ОПЕК+ не знают, что будет с эмбарго ЕС на российскую нефть ",2022-10-05 00:00:00,8401,https://ria.ru/20221005/neft-1821796036.html,"МОСКВА, 5 окт - РИА Новости. ОПЕК+ не знает, что будет с эмбарго Европы на российскую нефть и потолком цен на нее, кто его поддержит и как отреагирует рынок, заявил министр энергетики Саудовской Аравии принц Абдель Азиз бен Сальман.Председатель Чехии при ЕС Эдита Хрда ранее в среду сообщила, что постпреды стран ЕС согласовали новые санкции против РФ, включая потолок цен на нефть.Ранее президент РФ Владимир Путин, комментируя идею Запада ограничить цены на российские энергоресурсы, заявил, что Россия не будет ничего поставлять за рубеж, если это будет противоречить ее собственным интересам."
accountant,ria,Ингушетия нашла инвестора строительства мусороперерабатывающего завода ,2022-10-05 00:00:00,107,https://ria.ru/20221005/investor-1821786560.html,"НАЛЬЧИК, 5 окт – РИА Новости. Власти Ингушетии определили инвестора для строительства многофункционального мусороперерабатывающего комплекса стоимостью более 2 миллиардов рублей, его до конца 2024 года построит компания ООО ""Экомашгрупп"", сообщил глава региона Махмуд-Али Калиматов.""Инвестор для строительства в Ингушетии многофункционального мусороперерабатывающего комплекса стоимостью более 2 миллиардов рублей определен. Это компания ООО ""Экомашгрупп"", которая является крупнейшим в России разработчиком и производителем мусороперерабатывающего оборудования"", - написал Калиматов в своем Telegram-канале.Он пояснил, что первые мощности по глубокой переработке твердых коммунальных отходов с участком для компостирования и захоронения планируется запустить уже к концу 2024 года в Малгобекском районе республики.""Предприятие будет заниматься утилизацией ПЭТ бутылок, твердого пластика, отработанных шин, древесных отходов, а также обезвреживанием и компостированием. Региональный оператор ""Экосистема"" будет доставлять на многофункциональный мусорный полигон бытовые отходы, вредные отбросы из медицинских, социальных учреждений и предприятий со всего региона для их дальнейшей переработки"", - отметил глава Ингушетии.Он добавил, что объект позволит создать в регионе 250-300 новых рабочих мест, а налоговые отчисления составят более 1,5 миллиарда рублей.""Строительство мусороперерабатывающего комплекса может серьезно повлиять на экологическое благополучие региона и здоровье всех его жителей"", - подчеркнул Калиматов.В пресс-службе главы региона сообщили, что концессионер проекта – ООО ""Экомашгрупп"" станет единым оператором именно по переработке ТКО и берет на себя все задачи по созданию и управлению объектом. Финансовыми партнерами проекта являются ППК ""Российский экологический оператор"" и ПАО ""Сбербанк""."
accountant,ria,США впервые с апреля нарастили импорт товаров из России ,2022-10-05 00:00:00,46772,https://ria.ru/20221005/ssha-1821786444.html,"ВАШИНГТОН, 5 окт - РИА Новости. США по итогам августа увеличили импорт товаров из России на 7,7% по сравнению с июлем 2022 года до 522,1 миллиона долларов, что стало первым ростом импорта с апреля текущего года, следует из опубликованных в среду данных американского бюро статистики.В июле объем импорта составлял 484,8 миллиона долларов.При этом экспорт товаров из США в РФ сократился на 19% в августе по сравнению с июлем и составил 66,8 миллиона долларов.Всего с января по август 2022 года США импортировали из РФ товаров на 12,1 миллиарда долларов, а экспортировали в РФ - на 1,3 миллиарда долларов."
accountant,ria,Альянс ОПЕК+ решил проводить встречи мониторингового комитета реже ,2022-10-05 00:00:00,2181,https://ria.ru/20221005/opek-1821783289.html,"МОСКВА, 5 окт - РИА Новости. ОПЕК+ решил заседать реже и проводить встречи мониторингового комитета раз в два месяца, а встречи всех глав делегаций - раз в полгода, следующая по плану пройдет 4 декабря 2022 года, следует из официального коммюнике альянса по итогам заседания в среду.""Скорректировать частоту ежемесячных заседаний Совместного министерского комитета по мониторингу (JMMC), чтобы они проводились раз в два месяца. Проводить министерскую встречу ОПЕК и стран, не входящих в ОПЕК, каждые шесть месяцев в соответствии с графиком конференцией ОПЕК... Провести 34-ю министерскую встречу ОПЕК и стран, не входящих в ОПЕК, 4 декабря 2022 года"", - говорится в коммюнике.В ходе очной встречи в Вене ОПЕК+ принял решение сократить добычу нефти сразу на 2 миллиона баррелей в сутки с ноября, взяв за базу отсчета согласованные на август уровни. "
accountant,ria,Сделку ОПЕК+ продлили до конца 2023 года ,2022-10-05 00:00:00,7665,https://ria.ru/20221005/sdelka-1821782080.html,"МОСКВА, 5 окт - РИА Новости. Альянс ОПЕК+ договорился, что сделка об объемах добычи нефти будет продлена до 31 декабря 2023 года, говорится в официальном коммюнике альянса по итогам заседания в среду.""Продлить срок действия декларации о сотрудничестве до 31 декабря 2023 года"", - говорится в коммюнике.Министр энергетики Саудовской Аравии принц Абдель Азиз бен Сальман анонсировал в августе, что ОПЕК+ скоро начнет работу над новым нефтяным соглашением на период после 2022 года. Как и прежде, у альянса есть все необходимые рычаги влияния на волатильность рынка, включая сокращение добычи, говорил он."
accountant,ria,ОПЕК+ сократит добычу нефти на два миллиона баррелей в сутки с ноября ,2022-10-05 00:00:00,55400,https://ria.ru/20221005/opek-1821781666.html,"МОСКВА, 5 окт — РИА Новости. Страны ОПЕК+ договорились сократить добычу нефти на два миллиона баррелей в сутки с ноября, отмечается в коммюнике по итогам встречи представителей государств-участников.""Начиная с ноября 2022 года скорректировать в сторону уменьшения общую добычу на два миллиона баррелей в сутки по сравнению с уровнями производства в августе 2022 года для стран ОПЕК и стран, не входящих в ОПЕК"", — говорится в документе.Там же отмечается, что решение ОПЕК+ принято ""с учетом неопределенностей вокруг мировой экономики и прогнозов по рынку нефти"", а также согласно упреждающему подходу альянса.Как ранее сообщал источник РИА Новости, это решение поддержали все участники сделки.Белый дом после этого заявил, что США в следующем месяце выпустят на рынок десять миллионов баррелей из стратегических резервов.В начале недели мировые цены на нефть выросли на четыре процента из-за ожиданий резкого сокращения добычи.Ранее стало известно, что новые антироссийские санкции предусматривают запрет на транспортировку российской нефти по морю третьим странам по цене выше установленного потолка. Помимо этого, с 5 декабря вступят в силу санкции ЕС, которые запрещают импорт российской сырой нефти в страны союза по морю.Многочисленные ограничения против России, установленные западными странами, спровоцировали рекордную инфляцию и рост цен на топливо в них самих. Для стабилизации ситуации Джо Байден совершил в июле визит на Ближний Восток, в рамках которого посетил Саудовскую Аравию — одного из ключевых членов сделки ОПЕК+. Американский президент просил увеличить добычу и поставки нефти странами Персидского залива.ОПЕК+ в мае 2020 года сократила добычу нефти на 9,7 миллиона баррелей в сутки из-за падения спроса, вызванного пандемией. Затем условия соглашения неоднократно корректировались, а с августа нынешнего года альянс перешел к финальному этапу выхода из своих сокращений, после которого ожидалось их окончательное снятие. При этом квоты увеличили всего на 100 тысяч баррелей в сутки — как и планировалось до визита Байдена."
accountant,ria,"В секторе автомобилестроения Китая наблюдается рост доходов на 3,3% ",2022-10-05 00:00:00,76,https://ria.ru/20221005/avtomobilestroenie-1821780073.html,"МОСКВА, 5 окт - Проект ""Россия-Китай: Главное"". Согласно официальным данным, в секторе автомобилестроения Китая за первые восемь месяцев 2022 года наблюдался положительный рост операционных доходов, свидетельствуют данные Государственного статистического управления (ГСУ) КНР.Согласно данным ведомства, в январе-августе доходы сектора автомобилестроения составили около 5,7 триллиона юаней (около 802,84 миллиарда долларов), что на 3,3% больше, чем в прошлом году.По данным Китайской ассоциации автопроизводителей, за указанный период объем производства автомобилей в стране достиг 16,97 миллиона единиц, увеличившись на 4,8% в годовом исчислении. Продажи автомобилей составили 16,86 миллиона единиц, увеличившись на 1,7%.В августе государственная политика в поддержку автопотребления помогла увеличить прибыль сектора на 100% в годовом исчислении, свидетельствуют данные ГСУ.За первые восемь месяцев этого года прибыль сектора автомобилестроения снизилась на 7,3% в годовом выражении, при чем снижение сократилось на 7,1 п. п. по сравнению с аналогичным показателем января-июля."
accountant,ria,ЗАЭС перейдет в собственность России ,2022-10-05 00:00:00,43631,https://ria.ru/20221005/zaes-1821776300.html,"МОСКВА, 5 окт — РИА Новости. Запорожская АЭС станет собственностью России, следует из указа президента Владимира Путина, опубликованного на официальном интернет-портале правовой информации.Согласно указу, кабинету министров предстоит до 1 января 2028 года определить особенности использования финансовых и иных ресурсов для обеспечения безопасности Запорожской АЭС и выдачи необходимых лицензий. Кроме того, в ведении правительства будут и другие вопросы, связанные с обеспечением работы ЗАЭС. В частности, речь идет о создании федерального государственного унитарного предприятия ""Запорожская АЭС"" для обеспечения сохранности объектов электростанции.Уточняется, что управлять эксплуатацией объектов станции будет акционерное общество ""Эксплуатирующая организация Запорожской АЭС"". Его возглавил бывший главный инженер Балаковской АЭС Олег Романенко. Он отметил, что всех сотрудников Запорожской атомной электростанции примут в штат новой эксплуатирующей организации, сохранив при этом зарплаты и социальные гарантии.Согласно данным из Единого государственного реестра юридических лиц, АО ""Эксплуатирующая организация Запорожской АЭС"" — дочернее предприятие концерна ""Росэнергоатом"". Он, в свою очередь, входит в госкорпорацию ""Росатом"" и выполняет функции оператора всех АЭС в России.В документе также говорится, что выданные до 30 сентября 2022 года разрешения (лицензии), касающиеся работы ЗАЭС, продолжают действовать до получения аналогичных документов, соответствующих российским законам.Запорожская АЭС расположена на левом берегу Днепра рядом с городом Энергодаром. Это самая крупная по числу блоков и установленной мощности атомная электростанция в Европе — на ней насчитывается шесть энергоблоков мощностью по одному гигаватту. С марта АЭС находится под охраной российских военных. Украинские войска продолжают регулярно обстреливать Энергодар и прилегающую к городу территорию электростанции.В начале сентября на ЗАЭС прибыла миссия МАГАТЭ, возглавляемая гендиректором Рафаэлем Гросси. Глава делегации ""Росатома"" и сотрудники станции провели делегацию по ее территории и показали участки, пострадавшие при обстрелах украинских войск. Два сотрудника МАГАТЭ остались на АЭС на постоянной основе. По итогам визита миссии агентство опубликовало доклад, в котором подтвердило факт обстрелов электростанции.Владимир Путин 30 сентября по итогам референдумов в ДНР, ЛНР, Херсонской и Запорожской областях подписал договоры с их главами о принятии регионов в состав России. В среду президент подписал федеральный закон, ратифицирующий эти соглашения. Как заявляли представители республик и областей, вхождение в состав России обезопасит их территории и восстановит историческую справедливость."
